481;13521;chr1;+;100544104;100546051;100546215;100547558;0
482;13522;chr1;+;100503872;100515464;100515560;100524221;0
483;13524;chr1;+;100533751;100534028;100534142;100535169;0
484;1353;chr2;+;99232809;99232894;99232996;99234630;0
485;13546;chr8;+;9584230;9588399;9588545;9590788;0
486;13562;chr4;+;140616421;140624608;140624690;140625169;0
487;13600;chr17;-;10595281;10596080;10596278;10599057;0
488;13602;chr12;+;110574665;110581186;110581350;110584757;0
489;13610;chr5;-;179405285;179407128;179407200;179440060;0
490;13647;chr11;+;66583670;66589113;66589235;66595736;0
491;13682;chr2;+;48010632;48018065;48018262;48023032;0
492;13688;chr1;+;2075780;2077465;2077547;2080310;0
493;13691;chr1;+;2082417;2087433;2087531;2100956;0
494;13724;chr17;-;37584043;37587367;37587441;37588194;0
495;13733;chr11;-;61069831;61070053;61070223;61070517;0
496;13749;chr16;-;87377371;87380779;87380856;87393900;0
497;1375;chr14;-;76118232;76121228;76121319;76123712;0
498;13763;chr12;+;121132803;121132897;121132955;121134118;0
499;13764;chr12;+;121132072;121132626;121132803;121134118;0
500;13831;chr6;-;170855272;170858093;170858201;170862217;0
501;13832;chr6;-;170844493;170846321;170846428;170852688;0
502;13834;chr17;-;40271736;40272047;40272137;40272242;0
503;1387;chr11;-;64888278;64888452;64888508;64888971;0
504;13923;chr5;+;179994242;179994848;179995003;179996109;0
505;13936;chr5;+;126859274;126860222;126860612;126862309;0
506;13961;chr18;-;2934448;2937689;2938035;2939477;0
507;13978;chr7;-;76028114;76029602;76029908;76030324;0
508;13983;chr17;+;19552437;19554859;19555091;19555859;0
509;13987;chr17;+;19566812;19568260;19568360;19575033;0
510;14005;chr20;-;2443873;2444392;2444545;2446353;0
511;14019;chr14;+;23776488;23776968;23777408;23788943;0
512;14020;chr14;+;23792692;23793173;23793261;23793346;0
513;14047;chrX;-;132730627;132795757;132795878;132887508;0
514;14051;chrX;-;132834056;132887508;132888203;133087076;0
515;14054;chrX;-;132670321;132887508;132888203;133087076;0
516;14061;chrX;-;132795878;132826396;132826522;132833922;0
517;14065;chrX;-;132670321;132730467;132730627;132795757;0
518;14066;chrX;-;132670321;132730467;132730627;132887508;0
519;14071;chrX;-;132795878;132833922;132834056;132887508;0
520;14074;chr18;+;19348713;19353584;19353689;19358063;0
521;14090;chr12;+;6879165;6879322;6879384;6879557;0
522;1410;chr2;+;187366152;187367222;187367314;187368758;0
523;1411;chr2;+;187365020;187367222;187367314;187368758;0
524;14118;chr1;-;44687312;44707586;44707752;44713610;0
525;14124;chr2;-;75928413;75929324;75929549;75933648;0
526;1414;chr2;+;187365020;187365999;187366152;187367222;0
527;14143;chr10;+;92982740;93000240;93000337;93008261;0
528;14145;chr6;-;31765826;31766253;31766284;31773851;0
529;14146;chr6;-;31765659;31765766;31765826;31773851;0
530;1415;chr2;+;187365020;187365999;187366152;187368758;0
531;1416;chr2;+;187368941;187370177;187370324;187370466;0
532;14170;chr15;-;90342790;90344341;90344418;90344665;0
533;14172;chr15;-;90336357;90340805;90340953;90342490;0
534;14177;chr15;-;90347848;90348308;90348448;90348551;0
535;14194;chr19;+;35551416;35551530;35551721;35556153;0
536;14205;chr19;+;35531449;35532625;35533426;35540193;0
537;14210;chr19;+;35550706;35550777;35550900;35551032;0
538;14251;chr11;+;93540801;93542882;93543042;93545018;0
539;14257;chr11;+;65769984;65770705;65770844;65771096;0
540;14258;chr11;+;65770041;65770705;65770844;65771096;0
541;14259;chr12;+;51019830;51034506;51034635;51053976;0
542;14264;chr12;+;51118669;51121485;51121595;51122330;0
543;14281;chr22;+;36653453;36657641;36657768;36661196;0
544;1429;chr15;+;43441077;43441226;43441349;43443987;0
545;143;chr3;+;183860930;183861229;183861353;183861886;0
546;14302;chr17;+;73230883;73231194;73231296;73231672;0
547;14308;chr17;+;73221559;73221792;73221924;73222145;0
548;14358;chr19;-;6452490;6453991;6454099;6454333;0
549;14370;chr3;+;195953990;195954534;195954608;195954985;0
550;14373;chr3;+;195955144;195955679;195955791;195956785;0
551;14384;chr19;+;1271035;1271138;1271245;1271327;0
552;14414;chr9;-;26884883;26886101;26886186;26887310;0
553;14466;chr5;-;1489973;1494814;1495029;1501575;0
554;145;chr3;+;183855863;183855953;183856034;183857867;0
555;14533;chr19;-;47280662;47281931;47282165;47285639;0
556;14537;chr6;+;44118047;44118300;44118366;44119582;0
557;14538;chr6;+;44108835;44114583;44114664;44115113;0
558;1454;chr16;+;4715152;4718265;4718313;4721391;0
559;14542;chr6;+;44118366;44119582;44119745;44120329;0
560;14562;chr16;-;85012891;85015475;85015600;85023909;0
561;14591;chr16;-;23596744;23598517;23598640;23607443;0
562;14592;chr16;-;23592494;23593596;23593696;23596656;0
563;14598;chr20;-;49557746;49558567;49558663;49562273;0
564;14599;chr20;-;49565199;49571722;49571822;49574899;0
565;14600;chr20;-;49558663;49562273;49562299;49562383;0
566;14603;chr16;+;69191143;69194258;69194365;69199243;0
567;14608;chr16;+;69194365;69196985;69197081;69199243;0
568;14609;chr16;+;69171788;69173727;69173817;69177080;0
569;14629;chr14;-;36784121;36785898;36786018;36789665;0
570;14631;chr14;-;36780931;36781164;36781230;36783717;0
571;14685;chr16;+;53488754;53493362;53493529;53495652;0
572;14695;chr3;+;52019481;52019867;52019962;52020270;0
573;14696;chr3;+;52021640;52022539;52022619;52022781;0
574;14707;chr12;+;45782086;45784203;45784281;45795577;0
575;14726;chr18;+;3594238;3594417;3594482;3596576;0
576;14741;chr22;+;41360121;41363802;41363888;41368479;0
577;14742;chr22;+;41349637;41363802;41363888;41368479;0
578;14745;chr22;+;41349637;41360050;41360121;41368479;0
579;14748;chr11;+;95552068;95555034;95555142;95560949;0
580;14749;chr11;+;95532552;95546095;95546275;95546631;0
581;14757;chr11;+;95546753;95550950;95551067;95551990;0
582;14771;chr3;-;145799650;145802955;145803060;145804573;0
583;14778;chr3;-;145791139;145794568;145794682;145796902;0
584;14779;chr3;-;145791139;145794568;145794682;145795648;0
585;14788;chr14;-;94912941;94914468;94915114;94919065;0
586;14811;chr11;-;62567958;62568565;62568673;62568800;0
587;14822;chr12;-;123694709;123699290;123699381;123702922;0
588;14877;chr11;-;116707127;116707716;116707873;116708060;0
589;1488;chr6;-;86328657;86328985;86329135;86332199;0
590;14884;chr22;+;21947245;21965145;21965332;21975803;0
591;14892;chr15;+;43627368;43627893;43628024;43628823;0
592;149;chr22;+;24129449;24133942;24134081;24135745;0
593;14908;chr6;+;42620383;42623358;42623461;42625761;0
594;14916;chr15;+;41657787;41663724;41663882;41667909;0
595;14945;chr20;-;54945715;54948463;54948612;54956488;0
596;1495;chr10;-;88811627;88813098;88813161;88817447;0
597;14960;chr2;-;98273423;98273614;98273655;98273910;0
598;14962;chr2;-;98275940;98278344;98278409;98280305;0
599;14965;chr2;-;98275940;98277033;98277109;98280305;0
600;14973;chr14;-;77949010;77950665;77950908;77951019;0
601;14975;chr2;+;183624034;183627408;183627528;183640042;0
602;14992;chr5;-;32395410;32397324;32397444;32400111;0
603;1500;chr10;-;88820582;88820671;88820809;88822412;0
604;15001;chr8;-;54682303;54684548;54684727;54708206;0
605;15042;chr8;-;103274298;103276701;103276786;103277327;0
606;15044;chr8;-;103289420;103291053;103291167;103291263;0
607;15068;chr5;+;32588690;32591668;32591791;32599066;0
608;15069;chr5;+;32585731;32591668;32591791;32599066;0
609;15070;chr5;+;32571280;32591668;32591791;32599066;0
610;15073;chr5;+;32571280;32588617;32588690;32591668;0
611;15074;chr5;+;32585731;32588617;32588690;32599066;0
612;15075;chr5;+;32585731;32588617;32588690;32591668;0
613;15076;chr5;+;32591791;32599066;32599175;32601110;0
614;1508;chr1;-;186294986;186295235;186295367;186296591;0
615;1509;chr1;-;186287735;186287864;186287960;186289443;0
616;15090;chrX;-;70470576;70471027;70471094;70471407;0
617;151;chr22;+;24129449;24133942;24134054;24135745;0
618;1510;chr1;-;186307375;186308773;186308904;186310159;0
619;1511;chr1;-;186321242;186322819;186322982;186324541;0
620;1512;chr1;-;186303665;186304199;186304261;186304469;0
621;15132;chr12;-;9096131;9096396;9096506;9098013;0
622;1515;chr1;-;186310291;186310383;186310521;186312457;0
623;15154;chr11;-;64557746;64557865;64557934;64559380;0
624;15161;chr19;+;10870487;10883154;10883304;10886378;0
625;15166;chr3;+;152174150;152175797;152175982;152177059;0
626;15185;chr5;+;52379283;52382781;52382871;52385775;0
627;15188;chr8;+;109482350;109488110;109488192;109489010;0
628;15190;chr8;+;109455927;109458390;109458530;109462051;0
629;15204;chr5;+;74009460;74012411;74012498;74014115;0
630;15205;chr5;+;74011515;74012411;74012498;74014115;0
631;15206;chr5;+;74009460;74011334;74011515;74012411;0
632;15207;chr5;+;74016343;74016467;74016572;74016942;0
633;15212;chr19;+;11218190;11221327;11221447;11222189;0
634;15214;chr19;+;11234020;11238683;11238761;11240188;0
635;15216;chr19;+;11231198;11233849;11234020;11238683;0
636;15219;chr19;+;11227674;11230767;11230909;11233849;0
637;15222;chr6;+;132198301;132199681;132199733;132201019;0
638;15223;chr6;+;132198301;132199681;132199733;132201102;0
639;15224;chr6;+;132189266;132190497;132190629;132193209;0
640;15230;chr9;-;74349910;74354978;74355148;74359933;0
641;15231;chr9;-;74300762;74305007;74305162;74309424;0
642;15232;chr9;-;74340625;74344760;74344830;74344963;0
643;15233;chr9;-;74300309;74300658;74300762;74305007;0
644;15236;chr9;-;74305162;74309424;74309523;74312900;0
645;15247;chr17;-;38569223;38569446;38569544;38569731;0
646;15248;chr17;-;38563926;38564218;38564376;38564743;0
647;15249;chr17;-;38548989;38551700;38551791;38552534;0
648;15281;chr11;-;33107535;33108533;33108687;33112077;0
649;15297;chr19;-;39409170;39409405;39409453;39410401;0
650;1531;chr10;-;15296878;15317853;15317946;15325876;0
651;15310;chr19;+;45409924;45411016;45411209;45411789;0
652;15311;chr19;+;45409098;45409843;45409924;45411016;0
653;15312;chr19;+;45409098;45409858;45409924;45411016;0
654;1532;chr10;-;15263059;15290637;15290814;15296719;0
655;15321;chr20;-;45239248;45242098;45242191;45279949;0
656;15325;chr20;-;45239248;45242098;45242364;45279949;0
657;15333;chr3;-;15807819;15836729;15836813;15900883;0
658;15344;chr19;-;12779431;12779941;12780047;12780167;0
659;15353;chr6;+;150117636;150123335;150123552;150131751;0
660;15354;chr6;+;150117636;150123335;150123505;150131751;0
661;15368;chr2;-;175216453;175243650;175243768;175244929;0
662;15400;chr1;+;986749;986832;987025;987107;0
663;15401;chr1;+;979112;979202;979403;979488;0
664;15411;chr17;+;80699269;80706730;80706853;80708292;0
665;15412;chr17;+;80693653;80696364;80696516;80698638;0
666;15420;chr2;-;84652727;84658631;84658783;84660475;0
667;15456;chr2;-;242439696;242440154;242440211;242440892;0
668;15464;chr2;-;242437102;242437649;242437764;242438053;0
669;15474;chr19;-;4660015;4660680;4660762;4664887;0
670;15475;chr19;-;4658096;4659942;4660015;4664887;0
671;15477;chr19;-;4660762;4664887;4664949;4668606;0
672;15481;chr2;+;118846242;118853994;118854002;118860772;0
673;1557;chr11;-;45958120;45959707;45959863;45967390;0
674;15573;chr7;+;92017355;92019284;92019430;92020479;0
675;15583;chr16;+;30764878;30767502;30767593;30767687;0
676;15628;chr16;+;30080299;30080626;30080710;30080819;0
677;15636;chr11;-;60665423;60665572;60665743;60666012;0
678;15691;chr6;-;99993106;99994270;99994350;99997383;0
679;15692;chr6;-;100009312;100009472;100009557;100010717;0
680;15709;chr14;-;39517933;39524346;39524500;39530968;0
681;15710;chr14;-;39536500;39543618;39543734;39545138;0
682;15711;chr14;-;39510091;39511989;39512076;39514366;0
683;15722;chr14;-;39543734;39545138;39545297;39554965;0
684;15723;chr14;-;39545297;39554965;39555110;39556132;0
685;15726;chr14;-;39532617;39534116;39534197;39536376;0
686;15727;chr14;-;39517933;39530968;39531075;39532527;0
687;15730;chr14;-;39514528;39517855;39517933;39534116;0
688;15732;chr4;+;113182018;113186164;113186223;113186889;0
689;15733;chr4;+;113184242;113186164;113186223;113186889;0
690;15767;chr16;-;28188653;28192261;28192352;28220307;0
691;15771;chr16;-;28116028;28117363;28117535;28117703;0
692;15773;chr16;-;28124371;28128638;28128783;28132990;0
693;15774;chr16;-;28117818;28118842;28118998;28123137;0
694;15804;chr3;+;155621749;155623948;155624052;155628480;0
695;15805;chr3;+;155637127;155639975;155640091;155643029;0
696;15818;chr5;-;127396936;127412638;127412785;127418426;0
697;15857;chr1;-;36933822;36934756;36934858;36935252;0
698;15859;chr1;-;36932912;36933158;36933252;36933422;0
699;15861;chr1;-;36937247;36937666;36937740;36937838;0
700;15880;chr3;+;53883822;53886025;53886153;53886897;0
701;15907;chr2;+;112854729;112854809;112854868;112856171;0
702;15921;chr3;-;171453427;171455321;171455449;171455681;0
703;15925;chr3;-;171330222;171338175;171338310;171360629;0
704;15926;chr18;+;12009986;12012168;12012214;12014263;0
705;15993;chr2;+;210882283;210882513;210882611;210884392;0
706;15999;chr11;-;118888255;118888667;118888763;118888991;0
707;16001;chr11;-;118886649;118888071;118888255;118888667;0
708;16042;chr15;+;63349317;63351761;63351879;63353067;0
709;16047;chr11;-;77815499;77817852;77817992;77820487;0
710;16058;chr11;-;77835260;77838403;77838482;77850539;0
711;16086;chr2;+;28521358;28533065;28533236;28561316;0
712;16087;chr2;+;28113709;28117399;28117551;28152698;0
713;16090;chr2;+;28521358;28550094;28550314;28561316;0
714;16091;chr2;+;28464260;28467646;28467729;28521204;0
715;16123;chr20;+;42328684;42331129;42331543;42333858;0
716;16156;chr1;+;203809502;203816311;203816815;203817458;0
717;16157;chr1;+;203764922;203770702;203770767;203772084;0
718;16161;chr1;+;203799331;203800788;203800899;203802918;0
719;16162;chr1;+;203816815;203817458;203817535;203818838;0
720;16167;chr1;+;203802981;203807093;203807192;203809433;0
721;16172;chr14;-;24662475;24663880;24664242;24679553;0
722;16175;chr1;-;8074456;8075367;8075444;8075554;0
723;16186;chr6;+;76423297;76423390;76423541;76425100;0
724;16187;chr6;+;76419346;76421043;76421132;76423228;0
725;16191;chr6;-;53385758;53387212;53387325;53409293;0
726;16195;chr6;-;53381020;53385575;53385758;53387212;0
727;16215;chr10;+;124797363;124799981;124800188;124800724;0
728;16216;chr10;+;124810702;124812576;124812676;124813210;0
729;16217;chr10;+;124806814;124810564;124810702;124812576;0
730;16218;chr10;+;124797363;124800724;124800895;124802561;0
731;16238;chr10;-;104861083;104865462;104865558;104899162;0
732;16242;chr10;-;104859776;104860508;104860721;104860801;0
733;16245;chr10;-;104934739;104940941;104941085;104952992;0
734;16288;chr3;+;101293123;101298432;101298610;101298685;0
735;16295;chr3;+;101298848;101304280;101304355;101309058;0
736;16296;chr3;+;101293123;101298432;101298848;101304280;0
737;16300;chr2;+;191225032;191227352;191227413;191231420;0
738;16301;chr2;+;191225032;191227352;191227413;191229838;0
739;16322;chr19;-;39924209;39924304;39924401;39926246;0
740;16357;chr2;+;191789319;191792031;191792208;191795162;0
741;16369;chr14;+;35780101;35782086;35782265;35783566;0
742;16371;chr14;+;35782265;35783566;35783661;35786454;0
743;16376;chr14;+;35778201;35779945;35780101;35782086;0
744;16385;chr5;+;172351112;172353511;172353572;172359438;0
745;16386;chr5;+;172341841;172353511;172353572;172359438;0
746;16389;chr5;+;172324077;172336669;172336764;172341716;0
747;16391;chr5;+;172341841;172351007;172351112;172353511;0
748;16392;chr5;+;172341841;172351007;172351112;172359438;0
749;16394;chr5;-;150497398;150498860;150498951;150501707;0
750;16396;chr5;-;150519804;150527444;150527487;150537240;0
751;164;chr12;-;12630949;12633156;12633280;12639961;0
752;16430;chr1;-;19423144;19423686;19423774;19426090;0
753;16480;chr5;-;95242486;95249474;95249638;95255127;0
754;16484;chr5;-;95249638;95255127;95255249;95268335;0
755;16485;chr5;-;95249638;95255127;95255249;95268367;0
756;16489;chr5;-;95236784;95242226;95242486;95249474;0
757;16498;chr5;-;149785884;149786443;149786523;149786714;0
758;16527;chr12;-;54639999;54645824;54646011;54651297;0
759;16528;chr14;-;53110348;53112871;53113005;53113092;0
760;16529;chr14;-;53124868;53128010;53128022;53130518;0
761;16530;chr14;-;53113179;53118956;53119026;53119786;0
762;16531;chr14;-;53149126;53150505;53150625;53162085;0
763;16554;chr5;-;39375186;39376098;39376208;39376751;0
764;16565;chr4;-;39459929;39460013;39460218;39460510;0
765;16566;chr4;-;39459929;39460013;39460060;39460510;0
766;16568;chr4;-;39456269;39456483;39456564;39458025;0
767;1657;chr3;-;17448018;17469941;17470011;17549965;0
768;16593;chr7;-;7677603;7678700;7678775;7679950;0
769;16599;chr1;-;161192840;161193139;161193215;161193384;0
770;16600;chr1;-;161192840;161193139;161193215;161193291;0
771;1662;chr1;+;160326137;160326389;160326544;160327938;0
772;1666;chr1;+;160313271;160314511;160314616;160318788;0
773;16676;chr16;-;66757725;66759730;66759847;66761590;0
774;16681;chr16;-;66783216;66785175;66785249;66785387;0
775;16698;chr6;-;2838233;2838782;2838920;2840652;0
776;1670;chr1;+;160321996;160322676;160322781;160322949;0
777;16721;chr1;-;220162165;220170324;220170684;220174479;0
778;1674;chr1;+;160324080;160325444;160325547;160325652;0
779;1676;chr1;+;160324080;160325652;160325748;160326049;0
780;16780;chr1;+;154218851;154221714;154221913;154223516;0
781;16781;chr1;+;154201201;154207066;154207235;154207671;0
782;16783;chr1;+;154201201;154207066;154207268;154207671;0
783;16785;chr17;+;4675394;4684083;4684164;4685797;0
784;16801;chr3;-;63996631;63999114;63999283;64004274;0
785;16803;chr12;-;102419816;102433645;102433753;102437882;0
786;16806;chr12;-;102439897;102455025;102455124;102455689;0
787;16807;chr12;-;102419816;102433645;102433756;102437882;0
788;16825;chr5;+;44812122;44813207;44813384;44815014;0
789;16833;chr17;-;66538306;66538834;66538950;66539769;0
790;1685;chr9;+;125719488;125746763;125746998;125748493;0
791;16862;chr20;+;30697558;30720815;30720929;30723876;0
792;16864;chr20;+;30697558;30720815;30720929;30729343;0
793;16865;chr20;+;30742989;30745596;30745772;30746253;0
794;16867;chr20;+;30720929;30723876;30723976;30729299;0
795;16869;chr20;+;30697558;30723876;30723976;30729299;0
796;16873;chr20;+;30738678;30742905;30742989;30745596;0
797;16885;chr6;+;30029446;30029693;30029794;30030000;0
798;16890;chr9;+;80912186;80915517;80915578;80916869;0
799;16891;chr9;+;80919856;80921229;80921402;80923329;0
800;16894;chr9;+;80923499;80932591;80932720;80943896;0
801;1690;chr6;-;30623374;30623974;30624042;30624167;0
